Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
484500	-25476.950521754843	-25477.044301224276	0.09377946943246118	3.489619150582617	4.3029337633408336	0.010242560229684112
485000	-25472.961089987915	-25480.84978921908	7.888699231163155	3.271891011641443	3.6138238142473824	0.012300531836734052
485500	-25472.806904215675	-25482.976009783284	10.1691055676079	3.946650873224295	3.26959894512197	0.014911461090671613
486000	-25471.704092118733	-25482.24026384593	10.53617172719958	4.45042034634027	3.131166884356812	0.016704525260069145
486500	-25475.407939401328	-25486.44616837098	11.038228969653227	4.33023819597352	3.1193684027364017	0.01519410578154333
487000	-25472.50105527589	-25483.99190439185	11.49084911595995	3.2157436965216784	3.162650402027775	0.012953032220930206
487500	-25474.42999323654	-25482.55083854968	8.120845313141139	2.628038934888706	3.509005020821652	0.012106509921418587
488000	-25476.658245306553	-25479.751540470694	3.0932951641405255	2.7038229527909396	4.14004214833031	0.009684198699174343
488500	-25479.039709155182	-25483.55042497727	4.510715822088471	2.776942933498715	3.955535296575646	0.009605310262516866
489000	-25473.021325031295	-25485.35130180126	12.329976769964404	3.718857547903137	3.0031644763213556	0.012743754574728225
489500	-25480.12777188196	-25485.664486544905	5.536714662947841	3.3322617071678304	3.789995737657318	0.011524583105411384
490000	-25472.379228266673	-25483.4307527236	11.051524456930165	3.706672415340806	3.177485516091043	0.014038095085807603
490500	-25477.546657075065	-25486.297688451115	8.751031376051246	4.526371066561267	3.28880517452943	0.014180821896175214
491000	-25477.630054211837	-25488.63693926028	11.006885048440953	3.8138847680940753	3.151095930977307	0.0159880637338772
491500	-25471.931970867663	-25486.18022338499	14.24825251732717	4.881409187785014	2.6964274571564237	0.018951805683107236
492000	-25481.70838894231	-25488.7739050877	7.065516145390978	3.455844390574975	3.618886817139309	0.012793491823871204
492500	-25480.3999657624	-25486.962570300668	6.562604538265232	2.151972273777084	3.4823181042305453	0.012620418505174147
493000	-25482.845575247116	-25485.127704539416	2.282129292300046	3.5729838447502966	3.976783765796651	0.01177126634877895
493500	-25472.78087251674	-25481.16091024738	8.380037730640241	3.2237789230708693	3.473171755325001	0.012959673171913084
494000	-25476.024089369213	-25478.791774447855	2.7676850786404326	2.1788538291836734	4.066149350602235	0.009748975437178117
494500	-25479.287145078986	-25481.31590660772	2.028761528732571	2.9685374420964252	4.231937130517484	0.008784761338368
495000	-25477.85043004459	-25484.130591385532	6.280161340942319	2.8879506600930167	3.80537482106081	0.009838044348436348
495500	-25477.45186289152	-25482.947789191727	5.495926300205663	2.700788185695454	3.8765176499067127	0.010240389075699192
496000	-25478.940469693418	-25485.34452310169	6.404053408268934	2.6566940345225167	3.763870182695041	0.009476169163035862
496500	-25479.92928087205	-25487.39813078889	7.468849916839913	2.425199215975697	3.5296976738992583	0.010838583268861425
497000	-25481.140238438133	-25486.557946416913	5.417707978779547	2.579211302658654	3.8187384945454887	0.012080654424493197
497500	-25476.70043177533	-25485.054491335424	8.354059560094221	2.541315053032662	3.3942878124340723	0.012952526696848845
498000	-25468.613219050134	-25480.00710513493	11.393886084794723	2.65032930193462	2.8834475069291594	0.01738957351166132
498500	-25471.257169037846	-25485.18114926031	13.923980222460479	4.862132652499731	2.7044336891103815	0.01997925074381421
499000	-25466.199777870217	-25479.14508806725	12.945310197032502	3.7141073943189618	2.918547971861296	0.01625372524572226
499500	-25460.80079134204	-25475.524914737223	14.724123395184286	3.775941207251696	2.6737549513941965	0.01724669621587535
500000	-25465.31167774077	-25479.84418331131	14.532505570540975	4.6924607579132065	2.650804986301755	0.019773908207944394
500500	-25470.132224732755	-25482.214634931886	12.082410199130237	3.4903435662516116	3.057573422282593	0.014542573256141078
501000	-25466.67090870985	-25478.33307007548	11.662161365632066	3.4037940071358532	3.1089576813551303	0.015822193135656127
501500	-25469.228470024642	-25480.509042702914	11.280572678270747	5.489559381337158	2.863892942322706	0.014962921207250224
502000	-25461.63539615241	-25477.374835418574	15.739439266164345	4.1240973002667705	2.6489499042696076	0.01618973793273761
502500	-25465.77371600445	-25481.215959741327	15.44224373687699	5.97865176952623	2.518398456900352	0.014345879462303616
503000	-25464.802073228515	-25480.24210696017	15.440033731656417	3.8779814518033615	2.650980769086859	0.015413801621061523
503500	-25470.637066592284	-25479.064242693123	8.427176100838295	4.65913563079848	3.3240152655651927	0.016559248429193728
504000	-25468.82485978714	-25478.86921109275	10.044351305614196	3.587616974517672	3.318346006426056	0.013586813678188828
504500	-25470.18976122591	-25476.588266365383	6.398505139474123	2.936799199293537	3.7583862374192076	0.014480633206222917
505000	-25459.24745754517	-25471.630438499647	12.382980954476391	3.547388126219726	3.049422541260471	0.016462249934641213
505500	-25461.52056855767	-25476.08672479669	14.566156239018367	3.403355411146398	2.7050308469182434	0.015508138283123203
506000	-25456.839649842237	-25469.34678179458	12.507131952341526	5.6252321082830266	2.7783221823608573	0.0180491743107884
506500	-25459.281085711165	-25475.502710050212	16.221624339045327	4.574223562555202	2.528316897158147	0.02078750570635921
507000	-25456.61926427473	-25473.39637390378	16.777109629048137	4.104925132014223	2.474245629527402	0.017833924814133432
507500	-25461.396798695594	-25475.44098499303	14.044186297437381	3.843606651848657	2.7790937253523675	0.017283776029991815
508000	-25462.524429092424	-25476.439601227707	13.915172135282498	4.379335145556137	2.802306288106572	0.016124690746008086
508500	-25462.05134023518	-25475.24643942905	13.195099193872668	3.4502574704575126	2.902057771664327	0.015278484931938795
509000	-25467.545733006293	-25477.37533155078	9.829598544486732	3.114133492156331	3.3340530494035296	0.013990773322360428
509500	-25461.94057584129	-25473.55851688602	11.617941044730404	3.5308882451912535	3.1378458996708996	0.014971557789383581
510000	-25459.87184061368	-25475.640483238807	15.768642625128333	4.990067766904835	2.5810685325652534	0.019361137757870253
510500	-25462.37760183969	-25476.998478714762	14.620876875071609	5.547059458634122	2.631582232789149	0.018656177752844498
511000	-25465.57707825542	-25477.374754573204	11.797676317783106	2.69767865007595	2.9271855610892388	0.015212439584814661
511500	-25468.03409399846	-25473.79200533893	5.757911340470784	2.9343911300332937	3.881642704684117	0.01075947359899411
512000	-25477.101832460936	-25479.88787482943	2.7860423684945186	2.187603554328555	4.139575819584803	0.009316304410225127
512500	-25477.483315373775	-25479.4819338885	1.9986185147234181	2.3036615869716033	4.203982283425398	0.010622498815446826
513000	-25472.323575510665	-25477.974877754918	5.65130224425213	3.4113144885043596	3.8105844132484537	0.010425112304149893
513500	-25487.22693621653	-25486.455784996513	-0.7711512200173658	2.1757485830260177	4.476522181669807	0.01084110189412239
514000	-25472.540856005948	-25485.224047937118	12.68319193117134	3.9134737234538117	2.9902252796192363	0.012798467834974406
514500	-25475.135416500725	-25484.79584604001	9.660429539287012	3.9937848911877283	3.2714506054897248	0.013901613355075464
515000	-25477.666720365083	-25482.378824077256	4.712103712171831	2.3225643678610335	3.8598505655532493	0.010574519993153283
515500	-25482.239256923123	-25483.096045742735	0.8567888196124107	2.14435594059695	4.278278012838695	0.010434345821863724
516000	-25482.470790530107	-25480.40677151463	-2.0640190154780798	3.722262338154175	4.338153643754674	0.009100999816165606
516500	-25477.049714850968	-25482.634812607692	5.585097756725798	3.080769351344314	3.794830896761383	0.011466224706527191
517000	-25482.743733735562	-25486.598680738978	3.854947003416393	2.411249406408388	3.9471509931644695	0.011706419268294776
517500	-25485.141114910824	-25487.99731078317	2.8561958723452685	2.6256212176084786	4.220882496289651	0.010801938303906517
518000	-25487.217909558647	-25499.260694794662	12.042785236013522	4.061747207573796	3.1465216782513825	0.013440012450862172
518500	-25492.815608306842	-25497.681028108716	4.865419801875092	4.592589673467407	3.7401339126613378	0.009891688513509892
519000	-25485.176465927874	-25493.597709831964	8.421243904088845	3.6670667039653626	3.5873995889511217	0.013700066745546932
519500	-25488.466494306314	-25497.48858271767	9.022088411354604	5.803375622797715	3.0817048856863836	0.01351361389650883
520000	-25480.09249311039	-25492.225675669986	12.133182559596865	3.076370073074875	3.104991001753841	0.014893852579924503
520500	-25480.817313159245	-25490.98832551798	10.171012358734957	4.860930189652442	3.1693028912769323	0.014707271756508686
521000	-25482.690395744576	-25494.131646716756	11.441250972179683	3.0407325757052868	3.2074017725078656	0.013016493212912853
521500	-25488.558768851828	-25496.980340147034	8.421571295205315	2.1906693777430744	3.290363360886201	0.013665684099732409
522000	-25484.7198257794	-25491.10313341632	6.383307636919984	2.591365861123391	3.793319519824687	0.013438368689296532
522500	-25486.729037086334	-25492.046661619126	5.317624532793965	3.4241583150053088	3.888935934972487	0.012028435370925157
523000	-25487.9675995202	-25494.49823562307	6.530636102866284	3.3507601511500127	3.760982269441755	0.01239293037312176
523500	-25483.378848878474	-25488.04354780126	4.6646989227864095	2.531976387377264	3.974582453334609	0.012400058776230034
524000	-25486.676890987652	-25491.255293125825	4.578402138172774	3.4230720430512664	3.9376637058828323	0.01304020833476724
524500	-25475.447472380845	-25485.05423539351	9.60676301266344	3.4485842350439673	3.386237243957643	0.012511289549450674
525000	-25479.75779041123	-25488.129334681158	8.371544269930219	2.6598726627300913	3.4564824167558363	0.012944235808506278
525500	-25473.335007192225	-25484.586550935295	11.25154374307132	3.5608554757790283	3.1893369267572815	0.013936377568605876
526000	-25476.70668209977	-25485.73485260916	9.028170509386321	3.647928065377875	3.4375313278045705	0.014537464323290908
526500	-25471.547468674984	-25478.16072104068	6.613252365696092	3.955671810506057	3.643512258050492	0.011655797091267716
527000	-25468.88037310834	-25479.405049075096	10.524675966755977	4.9932177393286015	3.071927900690313	0.014104370740611875
527500	-25468.831777133324	-25479.909211352322	11.077434218999324	2.8109128079476915	3.120919031092274	0.013704270602690548
528000	-25470.158665032202	-25484.36757431281	14.208909280608822	3.7105387121781126	2.754042293151906	0.01693032228742152
528500	-25468.811988368678	-25484.91730429387	16.105315925192034	4.19337111807949	2.5275574009267694	0.015580423671181082
529000	-25473.98328090391	-25486.155675964306	12.172395060396124	3.486736716864997	3.035362970292866	0.01498177612396187
529500	-25475.62017604746	-25487.41116132668	11.790985279217193	3.294474987224767	3.0752815383564096	0.015323803315424047
530000	-25478.67377366297	-25485.679129851545	7.005356188576686	3.3908545951000564	3.704065816603129	0.011933387586544218
530500	-25479.630836291366	-25484.904702015963	5.273865724595662	3.0471569245106487	3.895939095084618	0.012777010491366713
531000	-25469.27069598735	-25479.03595672553	9.765260738179737	4.408013418803426	3.2537182451747357	0.013803499232762239
531500	-25472.450136841337	-25481.205348417112	8.755211575775727	3.004143856966834	3.5080181709878775	0.012105633954296091
532000	-25474.349230768938	-25481.138391307686	6.789160538749966	4.007513393547504	3.6376195440240755	0.011816494907620118
532500	-25475.872003887165	-25482.8132757364	6.941271849234782	2.7778587766727787	3.6901362182228765	0.01132697139983484
533000	-25477.455663720186	-25482.82394071808	5.368276997895882	3.1292989441891743	3.8473576528595754	0.011059626099561598
533500	-25476.726926862568	-25483.402786074315	6.675859211748458	2.3953734405526177	3.5897588172845984	0.013661228553194592
534000	-25467.594049116928	-25479.73829713487	12.144248017943823	3.331078931001452	3.0120065055660934	0.01645657379956305
534500	-25471.403413385844	-25483.65926001867	12.255846632825772	4.014902487988319	2.9813607549697303	0.015813727692431296
535000	-25473.31735707221	-25481.830819767383	8.513462695174105	3.549268789170242	3.451904655091388	0.013515261214004605
535500	-25473.021265610514	-25480.841424263483	7.82015865296759	2.308285356224684	3.389693901439634	0.011745370350503045
536000	-25469.40295043102	-25479.347330890705	9.944380459685181	3.1050606348062666	3.306993764112695	0.01183716596312735
536500	-25478.99538351013	-25483.204467707918	4.209084197787317	2.419863271830965	3.9578222992803296	0.010554785525789884
537000	-25493.251415066898	-25494.850405169353	1.5989901024564341	3.5748394031910733	4.093932458447772	0.012353202567606261
537500	-25479.871323399515	-25492.265549775002	12.394226375486635	3.8053215259907054	3.03168046085672	0.011895495086415186
538000	-25485.312411943232	-25492.544046647527	7.231634704296038	3.01635263835509	3.6982074535050233	0.011892777994124096
538500	-25487.77175423903	-25491.23538548105	3.463631242017957	2.381780410097514	4.076242270179483	0.012633829511873562
539000	-25490.67430605771	-25495.239669602204	4.56536354449579	2.513174266810619	4.017043652919697	0.011871335046689357
539500	-25484.904406507176	-25488.175461007093	3.271054499917546	1.897015526384788	3.9266124573625882	0.012363799770823518
540000	-25488.91662765858	-25491.567189226655	2.6505615680764594	2.933061731878577	4.218553675523265	0.01054398204314855
540500	-25485.340557234027	-25488.070384566483	2.7298273324562694	4.630851828711334	3.8514695889025483	0.011065218823706435
541000	-25488.48168311136	-25492.059627086674	3.577943975313693	2.7046725326175776	4.155264823082393	0.010323580856178292
541500	-25480.71059920094	-25486.224052788762	5.5134535878255715	3.9348685775244845	3.773006833301558	0.011488021760336649
542000	-25476.400936935315	-25482.34217726432	5.94124032900363	2.808438027477359	3.8603288484561844	0.01214839245314269
542500	-25471.957605535645	-25477.889585252982	5.931979717336336	2.2660345199163654	3.7443794844000746	0.012214013324716892
543000	-25474.58680691335	-25481.24563801646	6.6588311031074365	2.8113353529340546	3.766469639003524	0.013501663204233127
543500	-25466.24638068391	-25477.72824611071	11.48186542679689	4.632980061860345	3.0988710213457566	0.015304544698785885
544000	-25465.819154598743	-25477.15742240034	11.338267801599361	3.226332645405011	3.1864598426322304	0.014058363297713466
544500	-25469.083192069455	-25479.97413030077	10.890938231313188	3.711798807795468	3.190491797109044	0.015497748243480238
545000	-25469.559786532176	-25479.60887998672	10.049093454544455	3.2666268924615154	3.2956074856163178	0.014983833607798267
545500	-25467.430693901057	-25481.273672803065	13.842978902006783	4.888562698790019	2.7252980443107697	0.01854664242074126
546000	-25465.1006120723	-25477.075993289116	11.975381216815983	4.718074609459824	2.945367253994221	0.016546456620696905
546500	-25462.569871156375	-25477.82631570458	15.256444548206364	3.7488145938537247	2.6551175734114305	0.01652159952803553
547000	-25472.83972091329	-25485.813786928702	12.97406601541396	2.889637546021263	2.8144865812376354	0.013283686934754105
547500	-25477.005534257034	-25486.455698112703	9.450163855667167	3.4250955560633063	3.435510104868224	0.011230321320429244
548000	-25480.571086872773	-25483.536509340753	2.9654224679815018	2.8330679267170438	4.111801340660442	0.010517456355198695
548500	-25488.789959961112	-25484.412172437507	-4.377787523604997	2.483764303433526	4.80058950411945	0.009351637325744748
549000	-25475.397261125916	-25484.40614893986	9.008887813944012	4.045748896398807	3.352559545767383	0.011403459785476928
549500	-25474.86939619405	-25480.09022277184	5.2208265777873635	2.3780575379012165	3.820595448946026	0.011555704254475432
550000	-25468.37814109019	-25478.33939347011	9.961252379917275	4.222514827976901	3.2197836626343865	0.014402027050586935
550500	-25474.183591837136	-25483.76241323226	9.578821395124638	2.743605272328995	3.3000160430640397	0.012725396275039467
551000	-25480.15397522611	-25486.63932495567	6.485349729562677	4.13205789593846	3.583869072698713	0.011638246246404969
551500	-25476.84104462307	-25485.15830264963	8.317258026560781	3.0075627845154917	3.5170491335753002	0.01130470334608457
552000	-25473.43242443766	-25480.185374380002	6.752949942343802	4.141924834257491	3.5390741067446516	0.012147081193720802
552500	-25474.638633664887	-25485.410108235097	10.771474570208841	2.86732735934903	3.165840005409742	0.011485768802837132
553000	-25478.261150674603	-25483.328999527046	5.067848852441188	2.7482679592129995	3.8748247144691064	0.011803480382828073
553500	-25471.283012173306	-25477.2917592186	6.00874704529324	3.4474187416416804	3.7379496771271232	0.010619311988190012
554000	-25473.44818511634	-25474.160698778403	0.7125136620641941	2.2779041154660433	4.337852429487263	0.009807113335276644
554500	-25473.361310248503	-25479.49646789945	6.135157650946641	2.868252201031582	3.7940974570243546	0.009709840257098496
555000	-25479.740734364	-25483.506666341047	3.7659319770458737	3.80940740318015	3.88580899201686	0.010513784271615579
555500	-25480.82799897358	-25482.90283031104	2.0748313374609095	2.2618833950874415	4.191529167834328	0.010615238888632266
556000	-25479.286175309473	-25486.327374799403	7.04119948992904	2.2042989817960708	3.4366326427917997	0.014433687769721005
556500	-25474.602330497368	-25482.932820418515	8.330489921148516	3.002207290825742	3.497645804254362	0.013576890850928416
557000	-25472.102555234876	-25480.777023543684	8.674468308806649	2.6429844770210593	3.4042291999561627	0.01373599017787848
557500	-25484.50622336564	-25493.648192532783	9.141969167144183	2.8273974225706637	3.393765026950725	0.014669494051390203
558000	-25478.348874024614	-25490.098246300135	11.74937227552133	2.915100823471044	3.04190742695096	0.013256777411009953
558500	-25472.948061617757	-25484.585592552918	11.637530935159297	2.8613083664929633	3.073599483126376	0.014509558440774
559000	-25471.332576426325	-25482.485140304947	11.152563878623742	3.0520913772900435	3.2090271261628733	0.013163880314471514
559500	-25477.62776698228	-25487.358991688307	9.731224706026712	3.5519762076358146	3.2885152151911545	0.014068184365646313
560000	-25479.39947974173	-25488.240740344263	8.841260602533634	4.0604607299842765	3.4182572922268415	0.01585578239034055
560500	-25470.365184487968	-25487.178904048713	16.813719560743614	3.333298820860191	2.1744510022693833	0.019145775495664506
561000	-25466.02366860233	-25483.124393248727	17.100724646397307	3.7903309409521717	2.3581783267108682	0.021149133496151905
561500	-25464.781781664045	-25482.741045684976	17.95926402092902	5.533659344430274	2.2923760372720743	0.021215154311436477
562000	-25467.650140402075	-25483.55571014963	15.905569747557472	5.045929427892387	2.5740146537478394	0.017782454689137188
562500	-25479.322657354427	-25486.717846652333	7.395189297904621	4.227998092826847	3.4548143779938734	0.011315528731170693
563000	-25479.82900344985	-25486.075367512523	6.246364062674365	2.2873765606396708	3.6293520104143493	0.011427191235027143
563500	-25478.37129869932	-25486.617836369507	8.246537670186488	2.6825247748427126	3.477411875636762	0.01082147305095322
564000	-25483.16862619275	-25488.023579678542	4.854953485792569	2.5430495663546457	3.881363168279749	0.012401869064144878
564500	-25479.460994121317	-25489.185608226486	9.724614105170156	2.8086406272913766	3.2636995945016327	0.014827292217933883
565000	-25482.272188813615	-25492.78638224701	10.514193433396462	3.4328796588542443	3.208908351001274	0.01535731384516302
565500	-25476.569484078445	-25487.547770573634	10.97828649518943	2.635243886630695	2.9411425331570786	0.015373303577322358
566000	-25471.56212213721	-25480.877540422895	9.315418285685368	3.1652056177819095	3.4290927803461324	0.012953236774157148
566500	-25470.384103413227	-25478.336544228703	7.9524408154750255	3.8248000514540754	3.5289480523944396	0.011588353463954945
567000	-25471.36564735904	-25477.169443565843	5.803796206801809	3.4763118173235203	3.7817763199392473	0.012822675221522029
567500	-25469.040986079326	-25479.97020121476	10.929215135434507	4.616265934629113	3.0484699237991357	0.014207826378473119
568000	-25467.275081782504	-25476.348133962325	9.07305217982048	3.429034404418214	3.397583949347468	0.01254649310981366
568500	-25465.181788787937	-25475.042172529793	9.860383741855575	2.5088238439139747	3.1353224732746368	0.013481374628508609
569000	-25472.38832497955	-25479.98249160892	7.594166629367622	2.8492566737545806	3.6015485329286836	0.011529133181171205
569500	-25471.877475994366	-25478.66914819905	6.791672204682458	2.9178494471328147	3.6885067356888794	0.011030785183622445
570000	-25483.067189096677	-25489.901442326096	6.834253229419527	2.626904707588953	3.61555066102522	0.010883283883991741
570500	-25490.327634094498	-25492.722765523846	2.395131429347005	3.0798311255829054	4.090339952309663	0.011409342571133753
571000	-25484.44045408954	-25490.749281739256	6.3088276497137725	3.444334737326363	3.6580397481653013	0.013284873187652552
571500	-25488.652474961327	-25493.847750496963	5.195275535635424	3.1297490096150593	3.7970046555483123	0.013350082240662814
572000	-25487.55235249987	-25493.21122728646	5.658874786589163	2.672158748854273	3.778130360116193	0.011775520911552852
572500	-25479.589810193273	-25489.723337186508	10.133526993236309	4.167716915549976	3.195352540036505	0.013419791445287429
573000	-25471.734522219256	-25484.449951875984	12.715429656727368	4.110968189570445	2.9755136142939125	0.014625692667521548
573500	-25470.19061414161	-25482.900721106584	12.710106964971189	4.0795761563902735	3.0073413758947267	0.014430107590170585
574000	-25470.22593185074	-25480.4530370812	10.227105230460694	2.965199611122089	3.292044006127426	0.017059463862020625
574500	-25468.82303604714	-25480.64748091637	11.82444486923032	4.112561882454662	3.107958283835384	0.016549004675530297
575000	-25465.885604894684	-25479.7025252084	13.816920313714242	4.533746823457039	2.767598357777023	0.01779230336495757
575500	-25471.257295863245	-25485.559632502715	14.302336639468473	4.3448193458444555	2.8319055073956356	0.013165125368487034
576000	-25477.13945690598	-25486.852694750807	9.713237844825699	2.5702773341418133	3.2615819683110807	0.010904213306525338
576500	-25473.97333282972	-25481.332439280057	7.359106450338082	3.454724708049326	3.6273407382984293	0.010105010727902179
577000	-25470.075028211348	-25477.009633432623	6.934605221276389	3.447605619567388	3.6278825988103254	0.01214909374009615
577500	-25470.14312046273	-25478.57853800343	8.4354175407006	3.039731107328476	3.4768353590789225	0.015370064048086074
578000	-25474.428269274737	-25481.838778010737	7.4105087360001	4.4637515654427515	3.4109267418558815	0.014843814721104577
578500	-25469.719153567105	-25478.54662776577	8.827474198666014	2.8211169660613407	3.4094424959395626	0.013495460259509325
579000	-25470.42243102407	-25477.5184945737	7.09606354962779	2.6242539743644695	3.61725802178239	0.011854299481441923
579500	-25476.202015850482	-25479.63225705576	3.4302412052779205	2.332839397027254	4.031649415865694	0.01143874809274122
580000	-25474.051615034234	-25478.57333458001	4.5217195457788435	2.045956941378165	3.7722592849024426	0.01064867373596516
580500	-25469.682040231848	-25477.198701165056	7.516660933209608	3.49944911943472	3.576407986262362	0.011619683256739732
581000	-25470.4905379022	-25480.039084445	9.548546542802795	3.2010213963470338	3.3686944571124053	0.012009195411344039
581500	-25471.469319202297	-25478.366331979334	6.8970127770386735	3.64610617328096	3.624406964957351	0.012228588841310192
582000	-25472.206749922854	-25482.03132657372	9.824576650867446	3.592138512281859	3.348273017003576	0.013536716839549384
582500	-25469.265359376583	-25480.014810583438	10.749451206854998	5.232011305466892	2.974332056792522	0.013562850209888067
583000	-25470.417796447586	-25480.68844642226	10.270649974675102	3.0860400529371637	3.2237254866637715	0.01296992639460265
583500	-25479.309022637655	-25488.029979095525	8.72095645787044	4.592213424033416	3.2175298208160124	0.01307714863215153
584000	-25479.010422342682	-25486.91540731903	7.9049849763456885	3.0826013940474204	3.54447422036212	0.011485932615394814
584500	-25479.407473286115	-25487.97635157474	8.568878288624973	3.4141355058648415	3.438259891269595	0.012943655660485765
585000	-25473.156132320342	-25483.0963762116	9.940243891259838	3.854608208306922	3.2516540839856107	0.014470292621451388
585500	-25486.180222093637	-25484.20201504365	-1.9782070499850353	2.288997175114929	4.618234111655327	0.011006954629042446
586000	-25477.85241509741	-25477.785261094374	-0.0671540030366069	2.147977724129078	4.425535852620959	0.009978040678288325
586500	-25475.56989553295	-25478.026961044146	2.4570655111953665	2.674675152279329	4.19555745955113	0.011863825959094132
587000	-25467.917140118832	-25476.366044193564	8.448904074733171	3.349349573665743	3.5110709953355794	0.012359814498491519
587500	-25466.587495590447	-25476.007706145763	9.420210555316812	2.604804830081898	3.2926614279702915	0.01365628860367841
588000	-25465.27474594434	-25478.9466036769	13.671857732559634	5.657617649186407	2.668756302616856	0.016214811042960898
588500	-25461.371702008197	-25475.89516327491	14.523461266712927	3.007388482627704	2.4899616593441705	0.017770946291724366
589000	-25467.014981889093	-25482.182274947772	15.167293058677922	4.547574823719589	2.649392300251816	0.014061568828191122
589500	-25466.77616740185	-25483.6381442603	16.86197685844936	5.284541993095142	2.378762187195872	0.018578558280438858
590000	-25461.89998484587	-25478.608390797563	16.708405951691034	4.699074269806218	2.4656665955947643	0.017182749696239175
590500	-25468.690028440193	-25477.70015601447	9.010127574277503	4.74318269057775	3.2978973054934944	0.015032476323411533
591000	-25465.482090880876	-25476.97279708318	11.490706202304573	3.8373729048678435	3.1953273949155574	0.014338778731872474
591500	-25462.879033152123	-25476.514279599527	13.6352464474029	3.03400190425429	2.716206129719095	0.016830712031212287
592000	-25465.099999991417	-25478.15246173134	13.052461739924903	5.573216800377525	2.695403521769572	0.017845582736748675
592500	-25467.80781451466	-25478.52169603127	10.713881516606643	3.9720691702039637	3.194812968156208	0.012994819566026994
593000	-25467.396940838895	-25475.197822440132	7.800881601237119	3.278204124884581	3.598741167348238	0.012500508302468271
593500	-25460.989455485298	-25470.326212134838	9.336756649539002	2.954208706660173	3.4213261318542756	0.012238424641268977
594000	-25469.79226082466	-25477.414032858236	7.621772033577566	3.1421446169509006	3.6185851998985057	0.010970112838743946
594500	-25481.938779317188	-25483.781341672126	1.8425623549382832	1.9723150713363777	4.123321212122849	0.011227339711706953
595000	-25464.14223910951	-25477.038026406888	12.895787297377934	4.125168080261761	2.9591483537037617	0.016015057133716756
595500	-25468.22522023564	-25480.373492771396	12.148272535758052	4.1125132004858935	3.051642687117531	0.013641265260492775
596000	-25471.274723987834	-25478.580032364916	7.305308377084311	2.9741030599066716	3.673964261551014	0.011190319635547308
596500	-25464.7899233653	-25474.34420231486	9.554278949560125	3.6663106738787192	3.3682985325621395	0.012214392196545961
597000	-25470.015892157873	-25481.562063694866	11.546171536994581	3.3717600864006934	3.114099873126982	0.017379441915600344
597500	-25461.123791178976	-25478.645182610773	17.521391431798996	4.824454606984464	2.3804787167095895	0.01508067100900198
598000	-25466.06484978818	-25478.810460180284	12.745610392101888	5.508815199056404	2.7537355829047274	0.014600821190164192
598500	-25471.260588511894	-25479.664085168035	8.403496656142728	2.9651374135948756	3.5408783266669563	0.011790428797518524
599000	-25468.271988537042	-25477.226234512054	8.954245975011391	3.69873608257669	3.4336128273845397	0.013002538691522625
599500	-25470.929998820186	-25475.337904338907	4.407905518721156	2.1710785090156426	3.854411742683763	0.012893287202706858
600000	-25471.75082494416	-25475.014753744188	3.2639288000297633	4.208890151586195	3.845989669115674	0.010010547030030592
600500	-25468.381476225546	-25477.951191343498	9.569715117952986	2.753349260184351	3.3640936999862894	0.010847438453808823
601000	-25467.666015764655	-25478.121486249758	10.455470485101824	3.5139625818929807	3.266860595230219	0.01237493700658264
601500	-25468.810144443138	-25476.361286183317	7.551141740180228	3.3173532995066717	3.6024739980601828	0.013532590427836087
602000	-25475.785385304334	-25480.021412903778	4.236027599444158	3.668916307701994	3.853867475328522	0.012323487852172924
602500	-25468.07194975973	-25480.21040203981	12.138452280079566	3.0938909083809327	2.9852857511324635	0.013228668004746218
603000	-25463.235009193977	-25479.346508835944	16.1114996419666	4.591661625954178	2.5276694781996536	0.016652977260630357
603500	-25464.24703788525	-25481.20628756276	16.95924967751147	3.9293686761353617	2.356763646519192	0.02007319906395848
604000	-25465.513181095626	-25479.67019631232	14.157015216694724	7.579345095861386	2.3053607772608595	0.01916387257863332
604500	-25465.033259593656	-25477.69945090408	12.666191310426983	3.7444361806647315	2.9815618699070163	0.016584382898450427
605000	-25466.724551717292	-25474.20876265863	7.484210941337084	3.3974051444355964	3.621747435018728	0.012059436640488745
605500	-25472.026811043317	-25475.496072635033	3.4692615917169523	3.438394417416215	3.9950885022235543	0.010957527101511027
606000	-25480.05037569801	-25478.08370054393	-1.9666751540790686	1.8486235289963042	4.5301342315750555	0.00977422353340333
606500	-25475.15558687204	-25479.792611388293	4.637024516255016	2.9450404084876247	3.97077816408534	0.00997991076962544
607000	-25469.294925938917	-25479.65672052215	10.361794583234325	3.0939135372523134	3.301797999202064	0.01231577323184771
607500	-25471.27541104119	-25480.661176657908	9.385765616716796	2.788499662288749	3.3614626196801694	0.01357581013167376
608000	-25465.39681059734	-25479.21892454142	13.82211394407843	3.8070709291265095	2.867205966365413	0.016389871988382054
608500	-25463.07429487232	-25477.149025807725	14.074730935404622	3.8239738501320804	2.8168843750655865	0.016942780303855067
609000	-25456.599450303504	-25473.87050089208	17.27105058857764	4.203301033859866	2.3805723494388507	0.020656579407268415
609500	-25466.76631047083	-25480.746397272465	13.980086801637189	3.3488979265522993	2.7611766674597593	0.018393908438518368
610000	-25468.25408282756	-25483.550614941996	15.296532114436957	3.8660299136169005	2.6320636607134484	0.019500671078538607
610500	-25478.850575785935	-25489.24114747464	10.390571688704714	3.250823684692504	3.274491579882001	0.01519673750868732
