Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
235500	-404393.87523356156	-404400.0332031907	6.157969629174626	3.119183680084876	2.916494811611143	0.004317589931233668
236000	-404399.58755127515	-404405.52315893193	5.935607656752473	2.4649588068435833	2.9272001354719572	0.004192085718320104
236500	-404397.7202089442	-404403.06487904285	5.34467009863064	3.1141941820064005	3.017168831295831	0.004072885447283596
237000	-404401.7753265405	-404407.3561087999	5.580782259381293	2.878501389821776	3.0089092685118266	0.003990518934847878
237500	-404397.0646380755	-404402.1513506937	5.086712618249953	2.414359223085827	3.019975829832552	0.004028851228687615
238000	-404392.61998204695	-404398.4148375394	5.794855492463699	3.242868017883903	2.972806140112049	0.004120072774306065
238500	-404394.72374805575	-404400.30383110937	5.580083053637431	2.2358280911735045	2.9075069237620665	0.004098938757913649
239000	-404394.0219592255	-404400.1555022552	6.13354302971027	3.052521317753173	2.957380989561316	0.00398988317072964
239500	-404388.27844033943	-404392.52805138554	4.249611046134963	3.2737756309884642	3.1057623836343544	0.004062216038194244
240000	-404392.59234998835	-404395.87046735635	3.2781173680215026	1.960249246411812	3.1008892579555165	0.0040519439682428745
240500	-404386.2839838513	-404391.38683084806	5.102846996754258	2.6765279695551625	3.06458797308891	0.0040725761207343215
241000	-404389.43630371534	-404394.24195539765	4.805651682305615	3.321634806439136	3.039409651650134	0.00424893652880587
241500	-404389.3861584914	-404394.7518966594	5.365738167951441	2.7521944156178626	3.0428203302969075	0.004074083229612237
242000	-404392.36538670986	-404394.9991441824	2.6337574725788224	3.988251676616812	3.0859135164159484	0.003993628912358221
242500	-404394.0203872486	-404398.14554214716	4.125154898536434	3.581598977099925	3.0743409023248693	0.003703558555958867
243000	-404396.44709989993	-404399.9921514374	3.545051537458553	2.638245422559512	3.2658132098725794	0.0036297884892915583
243500	-404393.270746535	-404396.6054385782	3.334692043177741	2.5584912756048768	3.2584693953294703	0.003901212388398913
244000	-404396.28375737165	-404399.66579256236	3.3820351906863833	2.203292667154115	3.198941978759209	0.00380546947167862
244500	-404394.8716755287	-404398.28230241896	3.4106268902733916	3.007119846899916	3.2197670435983308	0.0036677278363529777
245000	-404398.71240081737	-404401.86033715867	3.1479363412778105	3.197840815849398	3.218545643256615	0.003606398182040249
245500	-404394.9424362478	-404396.9890625489	2.046626301122867	3.1776251100850716	3.3226851743108132	0.0035782770588355124
246000	-404393.85737768176	-404396.63260378037	2.7752260986176447	2.320967861682649	3.314435374609928	0.003546552138085531
246500	-404397.8681117629	-404400.72750207316	2.85939031023502	2.466152438650814	3.314730043149743	0.003636452283947849
247000	-404402.86899600475	-404404.18736817845	1.3183721736754563	2.48786711241554	3.5659279278894656	0.0034760206369163086
247500	-404404.1954961648	-404404.0904225977	-0.10507356705228155	1.837509476429411	3.6281582216078343	0.0033598901152884684
248000	-404400.524354263	-404400.54010779154	0.015753528577969078	2.0178508224424987	3.6783527462956407	0.0033544414381418038
248500	-404399.911795565	-404399.39992196584	-0.51187359915399	3.3297582596136768	3.562090555359796	0.003380551079300287
249000	-404397.8004241161	-404399.3103919638	1.5099678477517675	2.566314720982723	3.5193526140480005	0.0035876135256084135
249500	-404400.78871142695	-404402.3027867435	1.5140753165661436	2.4954832870030237	3.4554495883241447	0.003656678465028454
250000	-404399.1570704432	-404402.3837410462	3.2266706030047163	2.7603435447106834	3.245497458355365	0.0038751850815924977
250500	-404405.8890803976	-404407.820507203	1.9314268054138575	2.8577258194850885	3.364594056583773	0.003986435178923273
251000	-404399.03688628436	-404401.9517664218	2.914880137438402	3.317629414316236	3.180248494432993	0.0040588363129799975
251500	-404397.605726048	-404400.9863423847	3.3806163367326314	2.1392714627680536	3.1456622352130332	0.00391755279677694
252000	-404396.61326807307	-404401.27782472473	4.664556651661644	2.6661860094225536	3.089358914124636	0.003888053644046557
252500	-404399.4069426006	-404403.0739734425	3.667030841878221	3.4570255569972224	3.0970137185622466	0.0037878973721074596
253000	-404407.2406386742	-404411.2674545421	4.026815867912673	2.616161819620913	3.180646059013576	0.003740506578356911
253500	-404401.8101223658	-404405.80809073965	3.9979683738879235	3.768674410485354	3.0203308514957374	0.00405768137773135
254000	-404399.7999619095	-404405.523122962	5.723161052510839	3.18827231497061	2.9666066130229893	0.003999480394127236
254500	-404399.3486974601	-404404.63843634224	5.289738882182344	3.0367222075905564	3.0177667359673577	0.004034568100977829
255000	-404406.32860997494	-404411.3745496226	5.045939647637136	2.4071700459992074	3.0142053454165962	0.0040664830960261645
255500	-404402.56674671185	-404408.16889220104	5.602145489172827	2.5305115023108566	2.969020303568796	0.0040908975393959945
256000	-404393.96819495596	-404399.57565693534	5.607461979384691	3.0777104728511917	2.977123178186208	0.004079306193049821
256500	-404396.5349857636	-404402.16052010685	5.625534343240607	3.3089594790984007	2.9509976202285264	0.004061140598377533
257000	-404391.29212687927	-404397.1836770813	5.8915502020528825	2.7632216454666034	2.9550498135752425	0.0040784362538418
257500	-404396.5281903906	-404400.82497970713	4.2967893165166675	3.7633095333481004	2.9843871524369816	0.003977856826522477
258000	-404396.2780959497	-404401.2286592068	4.950563257137091	2.7643394145811353	3.065779469872876	0.004071226783500455
258500	-404397.63339277066	-404399.86310968024	2.229716909588258	1.733680032630218	3.0422537535260137	0.004077093792254774
259000	-404393.59729335434	-404399.19005749444	5.592764140095572	2.4773284323015865	2.961327926355686	0.00433388035094224
259500	-404391.11941400915	-404396.6362475793	5.5168335701304905	2.7697128106796334	2.994120191755809	0.0041323290273009355
260000	-404389.5921812095	-404394.4659825944	4.873801384954413	2.8093210989995208	3.06738696550405	0.004034725271056853
260500	-404394.70695283916	-404397.5512476878	2.844294848643734	1.8774733465008735	3.0741773267948096	0.00399259232785654
261000	-404391.3486364541	-404394.75519504107	3.406558587009474	3.357305537065269	3.170512006694962	0.003910347287538025
261500	-404392.8659189383	-404398.0674451211	5.20152618284455	2.8606427442264692	3.0611455218836365	0.003829370822117239
262000	-404390.6284878001	-404395.4941029065	4.865615106394146	3.015326872433485	3.0849954338556356	0.0037926564548886855
262500	-404389.4659617462	-404392.9970530319	3.5310912857550756	3.225632527279909	3.1808607772195274	0.00375199838142069
263000	-404393.65034730465	-404396.9785620329	3.3282147282993355	3.2756890153041462	3.184213863202889	0.0037830885097969954
263500	-404396.2946441635	-404399.0161680717	2.7215239082026637	2.0971481541090737	3.2553448364251283	0.003807421592233219
264000	-404393.4579888751	-404396.1042150219	2.6462261467631896	2.468568212031867	3.3362334977818433	0.003781250356660061
264500	-404393.8000850659	-404397.5923130477	3.79222798181227	2.3333524083234014	3.1729115987382075	0.0039346931166345045
265000	-404395.87595454353	-404398.9955821531	3.1196276095311894	3.2010680240538503	3.220234903557124	0.003860885451177103
265500	-404396.0840767505	-404399.2382517425	3.1541749920019697	3.3956105173510167	3.176306573844804	0.0038515831086865116
266000	-404397.1698193201	-404400.04164411407	2.8718247939560295	2.182858927710169	3.2687037602367863	0.003727475871809031
266500	-404393.20949219743	-404396.7411328071	3.531640609694633	2.429337198245217	3.2172620641891365	0.003693515162847322
267000	-404394.0194803228	-404396.5873864936	2.5679061707798807	2.7686375640465735	3.3249540123316175	0.0037707486242303987
267500	-404394.6882631131	-404396.62243421824	1.9341711051752348	2.097059741944692	3.3665985878378746	0.0036085124035339215
268000	-404393.1314295182	-404396.4891746867	3.3577451685095965	2.8917417033342008	3.2432562371945837	0.003779317512505746
268500	-404393.9609818899	-404398.0646513451	4.103669455168751	2.6083648649502837	3.178321428257193	0.00379651222743752
269000	-404397.44946888956	-404399.3045756622	1.8551067726344925	1.976593461804289	3.333402546959627	0.0036390831761984824
269500	-404401.02975311474	-404402.1383048575	1.1085517427688698	1.8132015168699798	3.3581006670076574	0.0034773334510339645
270000	-404400.8079435515	-404401.9700953954	1.1621518438770497	3.218352220260071	3.4020176836432836	0.003480759860846532
270500	-404399.1423387917	-404402.2044388176	3.062100025901757	2.7304293374454436	3.309863095227911	0.0035684078199339927
271000	-404398.9622814536	-404400.8632376369	1.900956183350174	2.113941079453255	3.4071824644759587	0.0035202666799233526
271500	-404402.7078415286	-404404.45654705353	1.748705524977277	2.974537985262488	3.4164652595402005	0.003509706634405445
272000	-404405.09321836097	-404405.94886168477	0.8556433237945109	3.296880813604042	3.4199390847130267	0.003498706439777483
272500	-404403.7974652278	-404405.886558819	2.0890935912208404	2.0338309202241227	3.3377594783579707	0.0036682517573134684
273000	-404402.849406007	-404404.22854578285	1.3791397758980173	2.58581077143928	3.5052398319618265	0.0036899666320071795
273500	-404397.2526133699	-404399.6501151476	2.397501777660005	2.8662980332822676	3.3682867891337156	0.003658697453435295
274000	-404400.17586652486	-404402.4117684702	2.2359019453102107	1.9874459613803805	3.289052576907298	0.003790815568453915
274500	-404399.7534730649	-404402.5332438967	2.7797708317668812	2.370642468470556	3.333850077669547	0.0037177437373226863
275000	-404401.5313518484	-404403.32530618226	1.7939543338597703	3.029016592684095	3.3913804981640983	0.0036429541960538744
275500	-404409.48229320877	-404412.04417487024	2.5618816614971234	2.639976819996336	3.3701782398025815	0.003774369565622545
276000	-404396.86525882705	-404399.7502338868	2.8849750597915333	2.4776637308188785	3.3323581023317344	0.003766532823149227
276500	-404399.87130830233	-404403.01935488614	3.1480465838083695	2.4671784716929226	3.2915893263542166	0.0038273165904877757
277000	-404396.43070319394	-404400.12299473514	3.6922915412261497	2.4333104393361995	3.2236550523848435	0.0037317358257382602
277500	-404399.1500409203	-404402.2034863419	3.053445421643489	2.0371632034888845	3.1846261474856563	0.0037977265473573257
278000	-404402.80489437515	-404406.5700280188	3.76513364366509	2.978612470941627	3.194963397896275	0.0036592289381202126
278500	-404396.5811824664	-404400.94208868715	4.360906220751475	2.4875291250762857	3.147030695861734	0.003715643706190341
279000	-404399.15219434147	-404402.28946596116	3.1372716197128994	2.240683646036207	3.2530995187231033	0.0038027513672664773
279500	-404401.1670453914	-404404.26480727596	3.0977618845512245	3.0570276792616515	3.2585869142974278	0.0038143043797575766
280000	-404400.6459256308	-404403.55645153846	2.9105259076210683	3.4754520790005263	3.188069165653718	0.0038060463359965765
280500	-404403.169647397	-404404.8907268002	1.7210794031633947	1.8900883939052708	3.3028052858942405	0.0036993884386282913
281000	-404395.96143264126	-404400.2270236095	4.265590968260552	2.950513028600361	3.156340044038667	0.0037938026606563775
281500	-404403.23321752757	-404406.5741427402	3.340925212655007	2.5705964042155625	3.2825318105941363	0.0036868089458198987
282000	-404407.907859416	-404410.7695575005	2.8616980844957745	2.127296887974854	3.2678380060957095	0.003654753566496747
282500	-404403.28934310237	-404406.80082859116	3.511485488773008	2.711073801633237	3.264344944658948	0.003556243462833183
283000	-404400.63737416914	-404402.08361760975	1.4462434406238707	2.284584149012151	3.48565411525701	0.0035343661871392058
283500	-404400.38954392594	-404401.43833450327	1.048790577351446	3.3584040738725762	3.3729320095900186	0.0036561582015842676
284000	-404398.87506944884	-404401.5445202865	2.669450837671758	2.5604864556667777	3.3479516359450208	0.0035045195197802846
284500	-404398.9848493108	-404401.5763062651	2.5914569543199457	2.3371619027715527	3.3383787897895765	0.003727251483594115
285000	-404393.99952584173	-404396.5767101136	2.577184271898794	2.3868360215575843	3.3432584520038944	0.0037074251819906668
285500	-404396.4013032357	-404397.4310008165	1.0296975808547186	2.065567953570594	3.50079795498403	0.003553790425957972
286000	-404396.7467646535	-404399.5187728441	2.772008190613118	2.2521623183555093	3.3151399312999117	0.003640728750557662
286500	-404396.5263135984	-404398.8730091095	2.3466955111135137	2.260635112156687	3.375770963287435	0.003541811902836501
287000	-404394.2709398646	-404395.96432368696	1.693383822343404	2.2884131401091325	3.441051595714371	0.0035236652760327726
287500	-404397.95566154923	-404399.3041509993	1.3484894500578717	2.9870496966647373	3.4161251316728203	0.0037912659217130265
288000	-404400.7959143797	-404402.9667044623	2.17079008260787	2.058444199685864	3.3150973336577074	0.0038810513407589457
288500	-404402.3507221739	-404404.95886919036	2.6081470164592284	3.0365161903583666	3.289512187031051	0.0038451221944956287
289000	-404403.73212709505	-404405.793625329	2.0614982339548646	2.5879968426063136	3.4050379157689656	0.0037970143461264778
289500	-404400.68332256185	-404403.32090117724	2.637578615418059	2.18691496064118	3.2997418906518114	0.003813088628054491
290000	-404411.26289970963	-404410.6092793646	-0.6536203450447644	1.5021862473463352	3.2714790431708076	0.0038091356082817066
290500	-404409.3175672585	-404412.39833408955	3.0807668310482526	2.3393677497040244	3.2589661587921186	0.0039075359396458734
291000	-404400.9888951175	-404403.18116886716	2.1922737497048663	2.8412242214621446	3.352220109045197	0.003789492142360022
291500	-404399.0231679005	-404400.90144820197	1.8782803014721217	2.4336690532596847	3.4088307440574495	0.0037924912749979257
292000	-404399.2724408577	-404402.03361817764	2.761177319935743	2.439210773537674	3.306535315594641	0.003839271143159918
292500	-404399.8449982218	-404401.5465072038	1.7015089819819735	3.769132671207552	3.1784688635837504	0.0038683581218876316
293000	-404398.40370829706	-404403.20303334726	4.799325050218391	3.113398603499258	3.0496469022835186	0.003944376220679019
293500	-404396.9855183216	-404402.1527192324	5.167200910790395	2.78726352445001	3.0322328429186394	0.0040174038010642055
294000	-404396.5532678102	-404401.2466019202	4.693334110015178	3.5611017460746153	2.9719991460674002	0.0042506288906102455
294500	-404394.95174264774	-404399.55639277754	4.604650129797803	2.1518702228861457	2.960914527013471	0.004173691213873135
295000	-404394.56649916375	-404398.8388263345	4.27232717076272	2.6634831572874282	3.1288378452714722	0.003926411518090132
295500	-404397.9289936805	-404402.6204609693	4.691467288790542	2.3244846977834297	3.02684403499406	0.0040036754078671
296000	-404399.0373728695	-404404.8073248672	5.76995199767911	2.800987881179606	2.9670199000189017	0.003967412469796098
296500	-404394.36872870685	-404398.48384472553	4.115116018684233	2.4073759465116638	3.1371372021604103	0.003910046212111045
297000	-404399.33416856156	-404402.6549357802	3.3207672186759973	3.2522250837349977	3.170056739968123	0.003918133579571299
297500	-404399.45468055445	-404401.61127422744	2.156593673014235	3.160888465084968	3.2972248622608857	0.003751354552725557
298000	-404404.65884141775	-404407.11327268695	2.4544312691962102	2.9964700377617426	3.2967055125054783	0.0038743595533476285
298500	-404397.67156110436	-404400.35690693837	2.6853458339759744	2.990685399954704	3.282022405284525	0.0038739464356583675
299000	-404402.66763104044	-404403.39490517846	0.7272741379927696	1.8336220557428322	3.398257748520543	0.0038660041288837254
299500	-404401.41039514577	-404403.4502593559	2.039864210146672	2.1730827390634557	3.3632112696041507	0.00375185426249804
300000	-404396.53837531764	-404399.21399347344	2.675618155783779	2.185958746132151	3.2793078479977407	0.003827035812319178
300500	-404400.2609944059	-404403.0829893476	2.8219949416625387	3.284059365500952	3.2172384340025983	0.003766412080078907
301000	-404403.9698976852	-404405.6599598195	1.690062134292695	2.7589604752132635	3.423473827657152	0.003710427251587733
301500	-404398.03817588935	-404398.71054811485	0.6723722255255913	2.290334005149329	3.5788691611462435	0.003485607758066421
302000	-404399.57361100207	-404399.60133573593	0.027724733851576033	2.9285580855214137	3.570132546626402	0.003432841665584563
302500	-404403.30243534496	-404404.20979250665	0.9073571616633043	2.203316754064429	3.543398711438455	0.003471864003167023
303000	-404405.11941794545	-404404.5067815186	-0.6126364268528661	2.952893723991313	3.634525362875535	0.0033785153336305437
303500	-404399.48868154036	-404400.7139598737	1.2252783333791193	2.3430546451769008	3.519557327567181	0.003544278169166599
304000	-404399.3139739519	-404401.1323405008	1.8183665488797178	2.5870395582598382	3.4491439476493486	0.0035500328573818147
304500	-404404.73854538694	-404406.8964734028	2.1579280158585963	2.436183808719813	3.4110723162635845	0.0035662308018846035
305000	-404398.6674084672	-404399.4452511969	0.7778427296816659	2.23705294137892	3.5742458784419435	0.0036006340327176334
305500	-404401.6495450114	-404401.4350326831	-0.21451232830700562	2.3568215574154796	3.7033900728652682	0.0033930275565767754
306000	-404406.2812209459	-404405.5701657178	-0.7110552280616833	1.987668309303323	3.7340399505753425	0.0033257095876519987
306500	-404408.1954156996	-404406.039380744	-2.156034955648936	1.9853027418921092	3.943607481276005	0.003101792573535758
307000	-404409.844514329	-404407.5683931421	-2.276121186908499	2.343861193736576	3.9664687271490124	0.003052858071447812
307500	-404409.22838544345	-404406.91065446386	-2.3177309796040326	2.4149048992517295	3.9635959710147946	0.0029901056051619213
308000	-404407.9193491394	-404404.43414425204	-3.4852048873483703	1.5149362448635146	3.893088413894289	0.003123944073452185
308500	-404403.1059365944	-404400.80851802643	-2.2974185679934047	2.5267355442235546	3.931546120217943	0.003139286972004033
309000	-404404.98681240075	-404402.8249160291	-2.1618963716263346	2.1824550197424926	3.9554272316157255	0.003077674152077079
309500	-404403.9738012565	-404402.23911482975	-1.7346864267359186	2.3578640999351226	3.891714062315887	0.0031762082001861205
310000	-404403.48739235767	-404402.1129066936	-1.3744856640763334	2.1298451751920697	3.8503118923832003	0.0032291148905487276
310500	-404404.95000021736	-404404.0296114773	-0.920388740088331	2.757427141170078	3.7286216626308093	0.003298997121871884
311000	-404408.7240848414	-404406.6224695995	-2.101615241900236	2.898010856597117	3.8026602775413645	0.0032375466421207706
311500	-404406.5404770734	-404405.3726237271	-1.1678533463333194	1.7647758650162721	3.692591755513751	0.003368203266033128
312000	-404402.49610390316	-404401.02747071977	-1.4686331833989117	2.2622940034202084	3.8542177506329978	0.0032389962330036763
312500	-404399.791519405	-404398.2028861865	-1.5886332184897354	2.6722655718774204	3.8192239993622947	0.0031546791248391166
313000	-404397.94898420956	-404396.5761605688	-1.3728236407869119	2.0168701544541885	3.839223374123808	0.003193949913471245
313500	-404398.1690413302	-404396.7932935696	-1.3757477606190234	1.948317428589709	3.8189959443373427	0.003196742837585394
314000	-404398.7104704708	-404397.6525163703	-1.0579541004902913	2.428715870291711	3.79702215960923	0.0032830098728951424
314500	-404406.1989789977	-404404.3911594329	-1.8078195648253192	2.8045579843852155	3.797040606233136	0.003140753203439761
315000	-404398.3374427123	-404398.17709595145	-0.16034676083660315	2.132319540966071	3.6807615229823933	0.0033262532921105228
315500	-404401.9997776773	-404398.8527090227	-3.147068654567061	3.1419477629285577	3.803392265731981	0.0033745743399284205
316000	-404404.80047437665	-404402.7684023754	-2.0320720012599667	2.1478724372459443	3.9229585974641386	0.0032216004515521483
316500	-404404.301193959	-404403.26627851883	-1.0349154402162561	2.252404379823048	3.804316047746385	0.0032555514274879905
317000	-404407.0685272368	-404404.911616086	-2.156911150780462	2.642755209766784	3.8602846179307773	0.0032668155679875482
317500	-404406.68955854286	-404402.59094215196	-4.098616390920181	2.728146213661092	4.026670067320239	0.0032080092644775167
318000	-404400.77860062063	-404397.5774465786	-3.2011540420141396	1.6199239821463345	3.906721569271894	0.0033584117878900314
318500	-404400.93262612884	-404397.62403330737	-3.3085928214683467	2.6212393146429127	3.9731873505681756	0.003309263356727713
319000	-404404.8023787829	-404401.83304165327	-2.9693371296032733	2.0353638872182502	4.01559913615727	0.0032670748296804797
319500	-404404.3973546821	-404401.52373965416	-2.873615027924091	2.8463530704036093	3.8629270069941057	0.0033544381288459213
320000	-404404.1975056485	-404402.89999810146	-1.2975075470024846	1.999393788206468	3.7924712948637898	0.003297192488005425
320500	-404409.9814238887	-404409.01230284444	-0.9691210442763545	2.3824373044146268	3.7676609970232464	0.003227611185266396
321000	-404408.1134728694	-404407.80253366416	-0.3109392052220601	2.1433596949009672	3.6955172159972145	0.003216562101381104
321500	-404407.16424040555	-404405.0200896419	-2.144150763630792	1.6837354222654057	3.791539813215218	0.003192461743636947
322000	-404401.7383757585	-404400.8259417697	-0.9124339888426274	1.9262521662322487	3.7217831352270836	0.003249251523084674
322500	-404408.12120874476	-404405.5074991557	-2.6137095890642517	2.8446173803970813	3.8689737083455595	0.0031567952623857117
323000	-404407.191862197	-404405.8900604475	-1.3018017495079155	2.184206142090748	3.8442712559349883	0.0030837301695376905
323500	-404410.8717382016	-404408.4837959885	-2.3879422130706818	2.1549372020562325	3.9786566465304842	0.003039850434195481
324000	-404403.0599384876	-404399.9915162569	-3.068422230689963	2.193048709278472	4.0421065975331825	0.003252019863079289
324500	-404408.44045739045	-404406.0165632141	-2.42389417633842	2.2110107063118396	3.9625199640052835	0.003321942609357073
325000	-404404.813581986	-404403.6019793951	-1.2116025909301902	2.079525958514601	3.7974104116993317	0.0034007081451679195
325500	-404406.8292702164	-404404.7293902851	-2.099879931330076	2.7181857702597725	3.8340785563650397	0.0033364648586081107
326000	-404408.64852640836	-404405.51057773083	-3.137948677525931	3.075765993183132	3.8167000144290175	0.0033624164545659747
326500	-404405.20013738144	-404404.0814322646	-1.1187051168365958	2.5476958681098822	3.773246936374402	0.003432981193826697
327000	-404404.4481715177	-404403.5770555456	-0.8711159721197586	2.443517376166554	3.7611768199932243	0.003395334372748197
327500	-404402.37669058173	-404399.6642856633	-2.7124049184742827	2.5262696442150188	3.93864594237841	0.003269906751307403
328000	-404405.30535502115	-404402.2184318674	-3.0869231537067217	2.160755629851435	4.040875016549769	0.0030979102422426822
328500	-404407.50708709605	-404404.32508300745	-3.18200408860106	2.1890795515341943	4.05581814280659	0.0030667975171083093
329000	-404410.16800644266	-404407.1706859037	-2.997320538945784	2.6807941325770943	3.954451095533525	0.002934820955149672
329500	-404407.0233602283	-404404.2145886853	-2.8087715429889446	2.27025967751823	4.025680261376549	0.0028506799250108353
330000	-404407.4646789596	-404404.2498480586	-3.2148309009455005	2.013631587424299	4.084689520000639	0.002858631244558929
330500	-404406.9005942467	-404402.63944358355	-4.261150663163136	1.8968142587190737	4.202222351686717	0.0028671181737745465
331000	-404413.4509046054	-404408.9956760891	-4.455228516336861	1.8336593061315736	4.217440632240286	0.0029630373232001723
331500	-404413.03882828716	-404409.40281605243	-3.636012234716617	2.3275389689795976	4.125355062507396	0.0029788392617903824
332000	-404410.82233416685	-404407.07409660204	-3.748237564788494	2.515056276055128	4.092993517981034	0.002908792882677086
332500	-404408.51674462133	-404405.2571971559	-3.2595474654415897	1.9056302375511032	4.093507612352929	0.0029611894991797053
333000	-404410.2047294701	-404405.7519716466	-4.452757823437227	2.0383546017195573	4.256507434612947	0.0029363154461447875
333500	-404412.8221286866	-404408.2026584677	-4.61947021887303	1.9216319630640812	4.268216156382505	0.0029254590210661745
334000	-404408.1924090077	-404405.4677364383	-2.7246725693877067	2.304607247441562	4.022948117604754	0.003024080624303442
334500	-404412.6322448755	-404407.9631054624	-4.669139413123755	1.698930226110111	4.219962774669304	0.002894650613344783
335000	-404410.7662794239	-404407.0137423272	-3.7525370966659617	1.8547318545533216	4.142232239417535	0.002963481655780213
335500	-404404.73791650136	-404401.93546560686	-2.802450894499673	1.944309805605251	4.025386922167751	0.0030714590674666095
336000	-404409.34974166343	-404405.340837178	-4.008904485455488	2.354573913247643	4.144722117668405	0.003103815485027545
336500	-404408.0595261261	-404405.2693238251	-2.7902023009984633	2.294782073533087	4.0235894693921015	0.003092665681196775
337000	-404404.8060450161	-404402.73859754833	-2.067447467792726	2.298598330444639	3.9367858873637562	0.0030965709457519046
337500	-404405.2353880047	-404403.2977141933	-1.9376738114024388	1.9649985663251053	3.8983108422363544	0.0032624949811993183
338000	-404410.1790396598	-404406.5881439572	-3.5908957026258133	2.3459067563899785	4.096932360643316	0.003100664056601514
338500	-404411.6433967321	-404408.6506113375	-2.9927853945954066	2.010914629302685	4.051260752924414	0.0030624756301595797
339000	-404411.77416692424	-404408.51542250026	-3.2587444239789534	1.603503958735971	3.9226356339990094	0.0032607183148465504
339500	-404413.1923888713	-404409.40023640136	-3.7921524698995626	1.9609689539602522	4.151655231869486	0.0030752552696723333
340000	-404414.662835579	-404410.8309651697	-3.831870409328971	2.0715770107455604	4.157822747476766	0.003066499652290434
340500	-404411.39263988787	-404406.36069534265	-5.031944545216863	2.7155875373204585	4.140901860956012	0.0030927291661187795
341000	-404410.81651232217	-404405.95782875863	-4.858683563547579	1.4630697131001231	4.0737992809267976	0.0030188671602958653
341500	-404411.6372046345	-404409.5711354143	-2.0660692201967503	2.4335867219537817	3.9134169057442145	0.0031485479983966573
342000	-404414.50479267794	-404411.08113697765	-3.4236557002720005	1.8501546585561872	4.082003394411992	0.0031326603680825794
342500	-404410.78362775175	-404405.9895943693	-4.794033382420573	2.3596856778882476	4.226574195022004	0.0030882521854268454
343000	-404408.62903294835	-404405.8525603258	-2.776472622505324	2.0558840097282123	4.023703447227541	0.003141619212545018
343500	-404412.57257328805	-404409.5324754047	-3.040097883366985	2.4585582765220524	4.00552341895631	0.0031198432273197006
344000	-404409.719878021	-404407.31041319453	-2.4094648264588567	1.9965077230190869	3.95371598086769	0.0031318002957348465
344500	-404411.49733613495	-404408.4190925126	-3.0782436223759717	1.7706794411417843	3.9909556917370423	0.003075598334648085
345000	-404406.22418446466	-404403.9572779322	-2.2669065324766313	1.7845083581003982	3.8908431152113656	0.003022514315313469
345500	-404401.10136298713	-404398.8938695948	-2.207493392330786	2.0475916059352923	3.9494406762643313	0.0030919148420530547
346000	-404408.7302835734	-404403.38445495156	-5.345828621851027	3.1586343528404703	3.999536357561633	0.003133848209132016
346500	-404403.9893249806	-404401.2785407845	-2.710784196090234	2.0530125707182267	4.018836896617178	0.0030997556836308
347000	-404403.6951570564	-404401.40904672386	-2.286110332533143	2.354502466375777	3.9562096669805196	0.002984785855113062
347500	-404400.9920183608	-404397.6883385901	-3.303679770703628	1.8231708627924783	4.064645889053248	0.0029426912610096795
348000	-404408.66726938257	-404404.91528504423	-3.7519843383169995	1.8746466751265611	4.139001673050021	0.002920103976649223
348500	-404408.0702976981	-404403.37426482217	-4.69603287589012	1.6735385508517542	4.19436635006781	0.002899891894943151
349000	-404409.2554301514	-404404.2458078772	-5.009622274189954	1.72133746520159	4.261432327670687	0.0029061866545294665
349500	-404413.05247049575	-404403.3891528671	-9.663317628665705	1.071339023925188	4.28706647476959	0.0028138058781111835
350000	-404409.81347783306	-404403.4451861177	-6.36829171534847	1.5146458404538883	4.362515544074943	0.002849433436466885
350500	-404406.98618843075	-404400.62822365516	-6.357964775606203	2.0814598601680565	4.453956540237918	0.0028285547860728844
351000	-404411.761505803	-404405.396904543	-6.364601259986606	1.8489781750231495	4.464594438015163	0.002787886240393197
351500	-404425.74961038126	-404420.2177501323	-5.531860248961118	1.7890716775168858	4.3475968836396195	0.002803076625536913
352000	-404420.08656633797	-404414.7504842774	-5.336082060605923	1.5693203257369488	4.212516402140887	0.002798567605803228
352500	-404418.9845214851	-404410.2718196409	-8.712701844199648	2.7149569756619965	4.457869378170282	0.0027397387538864596
353000	-404419.7288568248	-404413.95496550365	-5.773891321143456	1.8061362298273673	4.366674650832805	0.002783025690316044
353500	-404424.6953611007	-404417.6265610632	-7.06880003750693	1.5573911077348401	4.450054531877604	0.00284200272433515
354000	-404423.6615629538	-404418.9599666928	-4.701596260991922	1.8371496104451877	4.2103488591794616	0.0029564977331300924
354500	-404426.8847584255	-404421.5676454763	-5.3171129491915625	2.6719553746295817	4.136569349606038	0.0031925774915405056
355000	-404425.1390911322	-404420.9049121408	-4.234178991389642	2.0436614071999224	4.155897674069185	0.0031628888620441483
355500	-404417.35518857586	-404414.3792972369	-2.97589133892392	2.233536931036707	3.996594562203092	0.003213212152595464
356000	-404414.8817209237	-404412.287407815	-2.594313108689968	2.0003830355436625	3.9495336981316056	0.0032730088077623444
356500	-404414.6593569324	-404413.0910793922	-1.568277540192792	2.095204697960277	3.840523776640652	0.0034017178418451004
357000	-404415.31696221424	-404413.94373876584	-1.3732234484110357	2.1613432084740856	3.8196810285271816	0.003402197961790806
357500	-404410.30324463104	-404408.66427606356	-1.6389685675031158	2.6552842622854143	3.793633969824191	0.0033299479544964955
358000	-404405.5647566591	-404405.76290036057	0.1981437014650851	2.063527858019607	3.608658156560033	0.0033675352732036663
358500	-404407.5221776785	-404406.2933959954	-1.2287816830799718	1.7786080244393316	3.706143341966095	0.0035025759179074622
